0.000138,0,0,74,291,64,113,7.4,0,900,10,42
0.000184,0,0,78,303,68,100,7.8,0,905,10,42
0.000255,1,2,146,411,65,89,7.3,1,910,10,42
0.000387,2,4,260,608,58,68,6.4,2,913,10,42
0.000458,2,4,248,575,61,73,6.8,2,915,10,42
0.000323,2,4,215,498,57,66,6.5,2,916,10,42
0.00032,2,4,187,446,46,56,5.4,2,918,10,42
0.000265,1,2,178,399,49,83,5.9,1,920,10,42
0.000119,0,0,51,187,41,71,5.1,0,922,10,42
0.000112,0,0,49,180,39,66,4.9,0,923,10,42
0.00012,0,0,54,202,44,88,5.4,0,925,10,42
0.000128,0,0,53,208,43,90,5.3,0,930,10,42
0.000118,0,0,49,192,39,80,4.9,0,932,10,42
0.000314,1,2,172,390,37,72,4.7,1,934,10,42
0.000395,3,6,222,577,48,86,5.8,3,935,10,42
0.000413,4,8,149,546,58,97,6.7,3,940,10,42
0.000221,1,2,81,309,63,97,7.3,1,945,10,42
0.00025,2,4,106,350,49,67,5.9,2,950,10,42
0.000207,1,2,82,269,39,55,4.9,1,952,10,42
0.000378,2,4,178,474,45,93,5.5,2,953,10,42
0.00031,2,4,156,451,50,116,6,2,955,10,42
0.000179,1,2,72,276,46,98,5.6,1,959,10,42
0.000221,1,2,80,307,55,130,6.5,1,960,10,42
0.000134,0,0,66,263,56,128,6.6,0,965,10,42
0.000136,0,0,58,226,48,104,5.8,0,969,10,42
0.000138,0,0,66,259,56,120,6.6,0,970,10,42
