0.000259,1,2,130,397,51,130,6.1,1,1106,10,0
0.000335,2,4,165,520,57,124,6.5,2,1110,10,0
0.00033,2,4,166,512,57,102,6.5,2,1115,10,0
0.000368,1,2,233,549,60,111,7,1,1120,10,0
0.000248,1,2,99,346,58,116,6.8,1,1125,10,0
0.000228,1,2,88,338,57,114,6.6,1,1130,10,0
0.000231,1,2,85,322,54,107,6.3,1,1131,10,0
0.000236,1,2,90,340,59,129,6.8,2,1135,10,0
0.00026,1,2,143,394,57,113,6.6,1,1138,10,0
0.000305,1,2,167,414,57,111,6.5,1,1140,10,0
0.000209,1,2,73,256,54,117,6.4,1,1145,10,0
0.000134,0,0,58,212,48,101,5.8,0,1148,10,0
0.000185,1,2,75,277,57,109,6.7,1,1150,10,0
0.000335,1,2,107,400,63,109,7.1,1,1155,10,0
0.000249,1,2,91,351,57,107,6.5,1,1160,10,0
0.000241,1,2,87,340,55,101,6.3,1,1161,10,0
0.00015,0,0,68,273,58,106,6.8,0,1165,10,0
0.000147,0,0,64,257,54,88,6.4,0,1168,10,0
0.000173,0,0,71,290,61,100,7.1,0,1170,10,0
0.000186,0,0,66,263,56,110,6.6,0,1175,10,0
0.000172,0,0,63,248,53,103,6.3,0,1176,10,0
0.000152,0,0,57,215,47,85,5.7,0,1179,10,0
0.000168,0,0,64,245,54,101,6.4,0,1180,10,0
0.000164,0,0,66,247,56,90,6.6,0,1185,10,0
0.000327,1,2,155,412,48,72,5.8,1,1188,10,0
0.000302,1,2,142,408,53,78,6.3,1,1190,10,0
0.000238,1,2,95,309,47,66,5.7,1,1192,10,0
0.000188,1,1,68,256,47,76,5.7,1,1195,10,0
0.000143,0,0,47,169,37,56,4.7,0,1199,10,0
0.000316,1,2,165,404,49,74,5.7,1,1200,10,0
0.00014,0,0,52,187,42,69,5.2,0,1201,10,0
0.000575,3,6,282,679,49,77,5.8,3,1205,10,0
0.000481,2,4,225,579,47,72,5.6,2,1206,10,0
0.000595,4,8,310,767,54,63,5.9,4,1210,10,0
0.000464,3,6,193,492,50,60,5.6,3,1215,10,0
0.0002,1,2,67,221,40,52,5,1,1217,10,0
