  Agent 0 seq_id=0 first_task_release=1320 tasks=52
Warning: TestConstraints found future collision at timestep 246 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 246
  CostFlow: agents=1 tasks=1 maxlen=327 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 247 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 247
  CostFlow: agents=1 tasks=1 maxlen=328 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 248 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 248
  CostFlow: agents=1 tasks=1 maxlen=329 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 249 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 249
  CostFlow: agents=1 tasks=1 maxlen=330 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 250 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 250
  CostFlow: agents=1 tasks=1 maxlen=331 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 251 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 251
  CostFlow: agents=1 tasks=1 maxlen=332 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 252 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 252
  CostFlow: agents=1 tasks=1 maxlen=333 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 253 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 253
  CostFlow: agents=1 tasks=1 maxlen=334 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 254 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 254
  CostFlow: agents=1 tasks=1 maxlen=335 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 255 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 255
  CostFlow: agents=1 tasks=1 maxlen=335 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
